id,is_iceberg
ef196ca5,0.00390025414526
463a3c12,0.948056876659
a885722a,0.642858743668
c9dc1dde,0.264390915632
3be23f0a,0.0347538627684
23b0f6ec,0.704936504364
28a51df8,0.00486623495817
fd3754db,0.999999880791
61bdc71e,8.97764920182e-08
451e0c96,4.02717612695e-17
8a5bea3c,0.998199462891
c3d4cf89,0.976570546627
fd483d0d,0.859070777893
2cef6ea0,0.907182991505
eed2553d,0.0905170291662
714eb501,0.88484364748
727f3c8e,0.289615780115
8a2fc1b0,0.656615793705
8bb8d22a,0.99863833189
c5bccab8,1.0
9d57016d,0.964259266853
9a1e1baf,0.999999880791
4cc99c33,0.801743924618
bc7d09a9,0.488441854715
e1ac06d9,0.230294197798
4807b1dc,0.872933208942
2159db5e,0.988344073296
3498032d,4.07471584252e-10
7ff96546,0.1121352911
299fc11b,8.86598223799e-20
117e4c8e,0.995182812214
d889af5c,0.811021029949
e7ff258e,0.97635436058
5ecd7e86,0.952961683273
56218bd8,0.369622439146
5c31b278,1.0371642988e-17
407c36e4,0.67601954937
4f80c5ae,0.879416108131
e12e79cb,0.349762678146
c22b661b,0.884163737297
7c257605,0.662849187851
93b9022a,0.921115815639
db545946,9.78014048806e-22
9c5e940f,0.165602847934
e8691b08,0.850396931171
21d489cb,0.690326035023
2a2fa136,0.994699120522
6893773f,0.553395211697
42e404bd,0.978739082813
5119d0e5,0.870802521706
c12ddc47,0.708173334599
1bda7c0c,0.779694974422
2b889b52,7.46269365748e-11
b633f63c,1.0
530b4d14,0.620555996895
62e4d584,0.999999165535
23ff149e,0.923630297184
314c8817,0.752528607845
7db9764e,0.972026467323
870447f4,0.341278940439
b2a90145,0.115520842373
42c6fcc4,1.63253241681e-06
357da83c,1.86478575637e-11
38f74628,0.995251059532
d346540f,1.85169490852e-09
7251aa80,2.70809723588e-05
33db85f5,0.663088798523
7d1ce92c,0.725761592388
b28d6544,0.555816233158
f05d5127,0.25660854578
3dbe3fef,0.0380172468722
a1e755a3,0.535604298115
e11b2444,0.459041416645
31f4983a,0.982377827168
7fec7850,0.731919765472
9a9cfb7d,0.993768215179
32dd3a45,0.0442120470107
e4932a0a,0.995294868946
55e23db6,0.981926381588
5f758ce7,0.565132319927
69636010,0.102246940136
91279e7e,0.580584228039
5aa61a27,0.809641957283
574f3570,0.843628823757
b640d965,0.999954819679
302c0f47,0.987823486328
9abb92b8,0.141427665949
6a20a8dc,0.658826231956
5bf1e37d,0.0905641466379
235e5d8a,0.151617631316
480d9ca9,0.716847836971
5ec8536d,0.893626630306
189e5ff2,0.696641087532
4a551183,0.00020009225409
cd0a7daf,1.05231383714e-05
b80eef24,0.61057060957
56384aab,0.85047608614
e9ad093c,0.998805761337
e032248f,0.00750314211473
035dac20,0.956989228725
2efde225,0.447220027447
2f503829,0.858218669891
78da45b3,0.728237569332
6eb2c666,1.16105042247e-10
6b6b2143,0.571259617805
d1b0961f,0.109320394695
b7641d99,0.0928067192435
2f09646b,0.794584929943
bf903ec8,0.740855038166
b9451857,0.439234614372
85c0e746,0.873260736465
2c65c944,0.000191691229702
8df24b53,0.685912370682
946f585d,0.765943050385
4d187d1c,0.74653673172
8f59b824,1.0
53e6e6a7,1.24772887097e-15
1e556a33,0.0234215911478
033cd958,1.0
9642e0f2,0.742157816887
5fac2f22,0.978897094727
3f90cff0,0.672645390034
8ddfa6a7,0.533402502537
318d0cba,0.835126757622
9c6435e1,0.889610946178
5d1c2a9f,0.658848583698
9e5194fe,0.996410548687
974040d9,0.497061938047
37a38dd4,0.518589794636
b16cd8f7,0.906792700291
3e926bdb,0.968690633774
75adce8a,0.3882342875
d434b20e,0.836870908737
dd981ea6,5.1797285211e-11
112e5ba0,0.000655524490867
bdefeba8,0.145394980907
0807f91f,0.0072285537608
b0319480,0.978374660015
f19c8091,0.952690780163
ec6ffd97,0.785722970963
59ed8944,0.763590216637
8b0621d7,0.800626575947
6c196c47,0.000112271678518
19b716fd,0.296309769154
43d74816,1.10128817177e-09
b6633e9b,0.991852939129
7f40acf3,0.693865358829
233b4e97,0.505713641644
e0349ba4,0.709440410137
23e35590,0.00901332590729
0b0ef5fb,0.976277291775
cb777c92,0.464394658804
c564c06e,0.833777844906
9676651f,9.05051251721e-08
c3fe7e8e,0.418915003538
c1f86afb,0.79244941473
be746f27,3.68248438463e-05
5ff26dac,0.986338555813
502d8486,0.999707877636
ffd11140,0.941946566105
ec91a927,0.861696600914
e95c3bf7,0.818154036999
a323db92,0.418160527945
440673b9,0.0783350691199
636199c1,0.983971178532
5501052e,0.982848286629
2a16a4ca,4.68919504243e-16
81545a1a,0.631247520447
aafab85f,0.0181379970163
8af5c7c2,0.998677194118
0355bafc,0.772211670876
4dbfa214,0.995401382446
d77dc55a,0.891599714756
9f2055af,0.688511788845
f0d55d48,0.581996977329
90763668,0.488804280758
4a8ceead,0.520420432091
ed9d45bc,0.724123716354
3572acc8,1.21852240733e-16
b15f2208,1.0
fdde402f,0.634906113148
18159361,0.273635804653
063a823d,0.686932861805
2822a402,0.325606673956
57f97b1b,0.907519459724
85569d1e,4.69573133159e-05
2fa26d7c,0.763030588627
9ae6662b,0.000392930407543
6664c6f3,0.978088021278
f1d5f4cd,0.675713956356
a0527366,9.75863713393e-07
bf395c98,1.0
cd40f817,0.999997973442
f50e51a2,0.173595428467
6bf53445,0.0885475277901
d19cf897,0.63081818819
fa32c209,0.797388315201
754c0dc3,0.965985774994
cc3b820d,0.958433508873
775bb37d,0.991745889187
4f00728d,0.642709076405
64f40f4f,0.999811470509
a74ed0b1,0.564926981926
30e5a007,0.851446211338
30a14ca5,0.970929324627
b09d9462,9.29664523142e-09
576d49c1,0.518112421036
4a73a2e4,0.889641165733
0ccf1580,2.30572944522e-20
9ef1cba6,0.679323911667
91067ddf,0.999996423721
fb4df4ec,0.999613821507
4cc6ca45,2.42864423323e-22
54f6a8d4,9.01744297517e-24
2ab19f40,0.672127306461
0f71601c,0.730724096298
36c4c51c,0.999999761581
438facae,0.777965188026
8b2cfcbf,0.972356855869
3297bb69,0.00226041069254
a8d7b2a6,0.66851568222
e51a3e36,0.999591886997
7b1f61a1,0.143863633275
6f67cea5,0.0239676348865
20ab2113,3.24856135915e-13
841b0fbc,0.073732689023
cebc96b9,0.296176284552
290c52f9,0.00387768354267
f84b54cf,0.855295479298
38bca38b,0.483383268118
897dd562,0.976255714893
41a7e3d0,0.00518875243142
199b40c7,0.874832034111
86fa3e71,0.894561350346
8cba3613,1.0
2e5f9ec2,0.207549035549
52bb812d,0.775166034698
dd1cd424,0.916072309017
776d0d5f,0.0539858937263
24572e33,6.29135538475e-05
0e59a338,0.505542218685
6e169f80,0.764919877052
f87d8e63,0.791050672531
0da9cd13,0.167135044932
19433b6c,0.998226940632
1bb53e91,2.77862826775e-15
bab47b87,0.00346658146009
e4a32e74,0.000398337055231
bbeb5186,4.24861354986e-06
9ee17369,0.586476325989
d01ee27c,0.308346062899
8c9a6028,4.59895606975e-15
5538de9d,1.0
c4113ae9,0.999500632286
02010970,0.0228254701942
043f5f0f,0.698825478554
7b429a21,0.0126800742
a2f40d29,0.25559091568
67e267e9,0.000740166986361
dd559bb5,0.72177875042
66d3bdb2,6.2774830667e-08
6d3da6a8,0.969601154327
c9093683,0.859898984432
905d75a3,0.997638463974
c5e2724c,0.168686285615
cd465e95,0.941269814968
5e4a09be,0.982303977013
d9fdef94,0.793437242508
c9f95bec,0.877553880215
229ada12,0.764336526394
21febdb4,0.70261156559
5222ab3e,0.79577422142
58069f33,1.0
bda8a5ae,0.311303079128
b3344fdc,0.999999284744
c4df7702,0.979607582092
fbc14cd3,0.740887999535
d38a99af,0.712271034718
2b6aa421,0.382489174604
64cae9d4,0.164577752352
639f9a9d,0.816531598568
d40c8e65,0.0052286228165
b3422c84,0.00198111054488
5b5be415,0.946383833885
e68eaebc,0.974560081959
a39374fe,0.634159803391
899c2993,0.698258578777
ad57b179,0.999176681042
393d5ef9,0.999893188477
1c2bbd5e,4.25281422107e-25
484d4357,0.366911113262
3d7d8393,2.14206430371e-08
6f4fd52a,0.399438261986
f9623c77,0.885381758213
e8f8a855,0.785242140293
21b79488,0.849576175213
2635c830,0.0159151945263
26a2d5bc,0.00244346004911
0541ad6a,0.974231421947
76716885,0.697252631187
f6bd6e5d,1.0
27f78020,1.0
981a7597,0.0214767735451
7719d6d6,0.844706177711
2a3f2098,0.439772844315
f1f693aa,1.01149507827e-05
5d649be1,0.840913951397
43e7bf60,3.72610687964e-13
4466df43,0.00224567507394
afe641c9,0.857585847378
d596e5f9,0.686955630779
f21e5bb1,0.105757564306
ec507dde,0.378716617823
d22ce0c9,0.978944063187
807d6fa8,0.692342340946
dd1092a0,0.409791857004
65e924d0,0.495457291603
64925cc9,0.243676766753
af3870d8,0.999998092651
2e8b50a4,4.78444178498e-07
0680836e,0.964995980263
f92e98b6,0.636023342609
82dce2d5,0.737558364868
bbc49a40,0.000497588072903
6bcc9a9a,0.682403683662
b157a2df,7.07064854924e-29
de367d45,0.692156374454
34d3bc6b,0.00840767659247
bffb70e2,0.0
93a3dcb3,0.726461708546
1e3b9f43,0.101420402527
855df1f4,0.913798809052
5d70db24,0.804939985275
3ecbdc8c,0.783571839333
7ef4ad7c,0.00012659499771
a5742686,0.99059766531
f46f8401,0.750046849251
91b58100,0.681921601295
ac09195d,0.747460961342
85f4371f,0.000130854488816
a219ffb3,0.101575993001
df1d9d52,0.168097406626
d2872e2b,0.368124306202
1776141c,0.721118330956
ff7f62c3,0.999020814896
000c65d7,0.81048476696
2a8d9798,0.938031256199
009b8524,2.93220634405e-13
7c31e45e,0.833950400352
2da8860e,0.707711875439
6db48d63,0.590519785881
7c779a8d,0.322532534599
7e562396,0.000370117282728
eceee516,0.282757014036
d38ff143,0.716998755932
add832db,3.86403062325e-12
824f12bf,0.422952800989
c5c263fd,0.688207685947
d2777659,0.593338906765
40be9d39,0.217085897923
0f21cdc9,0.483713835478
ec887e17,0.650985062122
626c27ed,0.968775331974
794812e8,0.654880404472
26368e1e,0.999966979027
0632d4c2,4.82752155782e-15
7d106b3c,0.992184817791
b290c2de,0.994335949421
8d0a9fcf,0.989453792572
c849c18a,0.159228056669
b279fa8c,0.66410523653
0a3b2b84,1.0
3dde172c,1.82829330697e-06
dc11abd1,1.88035394779e-19
73f80daa,0.849336266518
0fdbef09,1.28694190723e-17
5c705535,0.471955150366
3fa6acd4,0.892350971699
10ceea51,0.696377038956
2c1e4110,9.02511237655e-05
a82250a7,0.118329413235
0131902e,0.0401551574469
7315262d,0.984537363052
bfaa6345,0.713339567184
60e553e6,0.00490387668833
d03f3875,0.804108202457
431e3297,0.993697345257
c89ec5f8,0.686005353928
2c3ad076,0.200807154179
0add7d5b,0.498481780291
812da773,0.249730870128
b95202ff,0.964792907238
1732344d,0.999896645546
014a18a3,1.0
cb670812,0.976385474205
1330b99a,0.925960540771
57004bda,0.99360704422
d3bc3dbe,1.0
68886589,0.503225207329
3e789ded,0.00908395927399
1239d05b,0.994376301765
863592dc,0.606861770153
cda7992a,0.527734577656
bac18341,1.42555620641e-06
8c41f5df,0.907604515553
a1e2d96d,0.187181159854
ce25be93,0.0473159477115
ed401a55,0.702810585499
830ed2fa,0.820438563824
5dd2976b,0.015024298802
8a7aa932,3.02687931143e-12
62d688b7,0.00187480542809
c370f6cd,0.734606266022
4476a9fa,0.725958585739
b5000d9d,0.999454081059
e6e48f21,2.03595156684e-13
4490259a,0.506015658379
8e9a9ba6,0.672627806664
a60a76f2,0.280807554722
2dd8872f,0.999999880791
34be90dc,0.561540544033
84699fad,3.20345860949e-10
a21f46b7,0.00660791713744
bf706119,1.0
03df4e82,0.962753713131
2a350068,3.93031368731e-05
7797d58b,0.990939974785
68f2ebb0,0.00614845380187
17b78e38,0.443077534437
712d0f68,0.972533941269
f1bed6fc,0.15580111742
252d1b7d,7.7498720217e-22
e9369d53,0.748148143291
092be9de,0.591949045658
7a7ba280,0.00403320929036
6980860c,1.0
3c98cf74,0.0865434631705
ec2fecd7,0.213522687554
13737c2b,0.8544074893
304e95c7,0.973273932934
316e541a,0.642914354801
e696a7cd,1.98229130888e-08
f9a2418c,0.888740301132
837561b2,0.042995557189
c7f86e18,0.190542772412
fdc61b0e,0.814644813538
cec1a1c0,3.86325892885e-26
04323f73,0.180281192064
133f9c36,0.370003253222
3d40623a,0.134292140603
c3fe4b4a,0.15683093667
40f01258,0.606968164444
fe54efad,0.854729175568
4579e618,0.508447051048
94c47d85,0.760545134544
d51e591b,9.40709199426e-09
0e5531c1,5.56283552555e-08
a0ccd85c,0.7581859231
ddca0720,0.039491020143
7eca5639,0.025991667062
b8d82900,0.715423882008
e5da81c9,0.25026422739
0b3c5024,0.0855299383402
2653ffef,0.429684221745
a8504ad5,0.991593956947
e529bb17,0.0516410246491
4cb24ac1,0.613085150719
97318f8c,1.43908949017e-21
b8ab1305,0.724769175053
063ee47f,0.99998998642
e662090c,0.848656356335
1cb426d5,0.168842852116
43eb3098,0.999569118023
dd7e8169,0.660784363747
8982c58f,0.689237058163
494e7dc4,1.74653760041e-05
93e23093,0.990497648716
e0b2d9d7,1.69008092213e-15
9ea80baf,1.0
0d317dff,9.42353294973e-22
ad3cb796,0.81645321846
9968357e,0.790986359119
714136bc,0.0112280640751
6886bd9a,0.986681103706
65020efd,0.778809010983
a1c3f2b6,2.2411480427e-14
8f2f7a67,0.706752598286
cbcb0906,0.409509211779
87ceee74,7.31341398831e-18
5fbaac18,0.694432556629
4b4cfe5e,0.935146272182
f78ce192,0.29769089818
63a7919c,0.980987429619
45cf8efb,0.28496915102
d7279b5c,0.541722595692
96219f69,0.89093542099
07a7d1cb,0.973138570786
b45ff5a6,0.641228914261
b403be3d,1.0
bde1cd01,0.850595355034
1284904f,7.26402106326e-14
b3afc33d,0.924768686295
f6bfb6d7,0.106358021498
2514a2ff,0.876727879047
f1152c8d,0.714781224728
2d3759f0,0.685296058655
39428541,0.437715470791
e301c035,0.548832058907
c328fa7d,0.968919873238
eb2ec22a,1.0
b10142f6,0.787906587124
6560845a,0.0293879583478
34cf6c2e,0.713541388512
d2e243a9,0.995450794697
b36851c4,0.747777223587
c29cd887,0.999011039734
cf58fabe,0.981311142445
5a767585,0.999656438828
ccf00f93,0.590369939804
d76a30c1,0.968378424644
9e9a3cdf,0.972549259663
5a22b396,1.0
b2ccf007,0.48501470685
c0627c4e,2.95509911943e-19
4cea7513,0.479124099016
46b7e766,0.737212240696
7dd2e705,1.42122003859e-17
9b9de48e,1.49802079649e-14
532eb972,0.0137777300552
f7eb9c96,0.998897194862
65aebd92,1.48168533087e-06
05cc1c4b,1.70127792762e-30
b8bcf757,0.576104044914
5859bb0d,0.399637699127
402c8097,1.42134105382e-22
c273b8c2,0.000410151580581
6cf3a92f,0.655407488346
99f3d5d0,0.661472201347
33202c30,0.445411771536
d122fb35,0.717045128345
f25d2571,0.633368909359
37bfbb97,0.974965155125
de100d54,6.46279091441e-13
b50c0c81,0.999958634377
1e53abdf,0.627880513668
7273e453,7.64160504332e-05
5af04e67,0.986411690712
512ad335,0.995471596718
8c1c53c1,1.0
02244ba1,0.905053913593
a05c1b95,0.298804849386
fbbaad60,0.22830721736
ae7d1d4a,0.392605781555
d9e4a1f6,0.977196097374
39d67227,0.661007881165
9e956fd1,0.986932456493
60f1e916,0.758074522018
282a7a79,0.769293010235
c49a338b,0.916492879391
cd47e542,0.437783062458
28776b6d,0.693083226681
c50b4fae,0.616201043129
31562c35,0.0721613913774
07810e42,0.471127331257
a5867a1c,0.472515970469
8d9b544a,0.334522277117
3e9e332f,0.854707837105
0a7a65be,0.763495266438
4b74ca89,0.725428819656
569e7b43,0.588959991932
e12dc800,4.27233333777e-22
dcf5d1f6,1.0
5c9dd487,0.123774178326
8105dce6,0.0417497158051
7aa54b8a,0.983485937119
faa6c9a1,0.996380865574
9000e3f5,0.0458929315209
2b627b79,0.983726084232
afa6a6b4,0.000372234382667
c933ef30,0.999570190907
56e71a61,4.69188410346e-10
9c306201,0.996354222298
0ff087d4,0.958058297634
450fdd98,0.83507424593
1b3d7f6b,1.69629560398e-10
d6890f6e,0.999824345112
56fbf33e,0.00370417884551
e4531d8e,1.65062174347e-05
f6f853c3,0.198218360543
5cce7568,0.810961008072
809385f7,9.58854662336e-10
7b9e8461,0.0097921481356
ba8ff1c9,0.27904009819
96f397d5,0.957073330879
f1b0bbbc,0.763043284416
8badc503,0.615429222584
f42e3d96,0.945105493069
b10f9bf1,0.856310427189
320722bb,0.010741930455
0c17b03b,0.899877130985
608344e6,1.77791359413e-09
2dc5067f,0.946623802185
709fa11c,0.00090426922543
2dec781f,0.2561429739
4a47f033,0.892372906208
26c16cf2,0.713117718697
1979c352,1.96852575907e-10
0924cf4a,1.65752608154e-05
4a8050c3,0.579953551292
33a9c441,0.0248756986111
dc99174c,1.75900841202e-12
5fd2137d,1.83694180779e-35
3abb60a8,0.999078512192
6b1a9a3d,0.987989425659
a95c942d,0.684527039528
c5f50937,0.00100724515505
f22b4233,0.000188348305528
6ca83f92,0.770317494869
372543f3,0.870306909084
288c0d0b,1.0
c4e0f4ca,0.581495046616
a48b8a99,0.999833703041
dd08b33e,0.866111457348
9cafb81f,0.99932050705
9e184f69,0.463910460472
1550491c,7.5294110502e-06
6b8ec4cc,0.719042956829
eca23fdb,3.61222618657e-12
613e0d3f,7.19567060514e-06
a8c1d9b8,1.7110049555e-07
76df7930,0.984222233295
17b73e9a,0.00164084765129
19f952fc,0.602455794811
9eb3e2fe,0.653921961784
29b0389c,0.995591521263
41eb958b,0.662503421307
67b4051b,0.992986023426
c3ef46b5,0.00872955378145
72d99e50,0.125065922737
9462b273,0.667185127735
8439d63c,0.999976634979
4d57225f,0.267695337534
b7168e6c,1.66150395954e-33
ae3f3417,0.00196850975044
47ce5914,0.581820428371
a95fe2a5,1.0
3a806707,0.999713003635
03cf3246,0.679768383503
1371983a,8.4652674559e-05
ec93e295,0.0272433999926
f2f60019,0.961783230305
25294475,0.944260597229
e51df3e8,0.0705518424511
4bcb5e3c,0.204598665237
6631dba6,0.93371039629
cb1d8cef,1.78135842999e-17
4bb08b72,0.540556311607
d56e5087,0.998768031597
6b0bb2a9,0.701060175896
d86eed09,0.810200214386
f4500be5,0.999381065369
e7025d21,1.0
ad9f6603,0.879635691643
82959da4,0.348255306482
16d1d072,0.726991593838
41c821fe,0.00170920521487
9fd4a5b2,0.91099780798
bf714041,6.02860491199e-05
f788bd4d,0.0988915041089
b8133bda,0.631785213947
15b71f5c,0.00777107384056
211b3d47,0.683887302876
b432a702,0.871488749981
36cd8d29,0.876434504986
ef765b98,0.984473347664
c6c5c395,0.545589864254
f03dd4f1,0.70109385252
3e62ef55,1.07337438112e-32
2320fb23,9.07545997446e-15
e77b9e3e,0.648381888866
722b97f3,0.873953342438
58497fec,2.72169765342e-21
ef4dbf15,0.757358014584
95d9a8af,0.457312911749
ed48b54d,6.41629105402e-09
79c657c3,5.52810604404e-07
f39cea00,0.794187307358
7972f356,0.969315767288
305ea4c1,3.30496027345e-06
51c0401b,0.142598107457
b98a6d50,0.729058861732
b361df36,0.670241892338
d3766217,0.123854666948
622fbba7,0.988779187202
e2fe5935,0.990876078606
cd8df73c,0.00572646595538
405e10f9,0.304790616035
aa63053f,0.994492173195
a34f1db3,0.921552419662
d32ddebb,0.993208229542
2344ab30,0.0057033165358
f8c3564d,0.362092733383
036fca77,0.543454766273
db94807f,0.999948501587
36517371,0.688436508179
4554331d,0.692086100578
8b63eb3e,0.707669615746
feaba798,0.929180681705
50288dfd,0.00100788823329
9716b928,0.733119189739
e000424b,1.0
7b04444b,0.761475622654
75ff1e55,0.99865591526
75320757,0.886477291584
b4d560e0,0.860000193119
d1ff2cf5,0.0637861192226
8e503c09,1.0
97d6515d,7.58779606258e-07
33e90645,0.726927220821
7e64b350,0.91575551033
da8719bc,0.618099987507
f26ca735,0.725098490715
0619baf8,0.970028758049
8c609b88,0.689714133739
4eb57c85,0.681516766548
af85fdcb,0.267157644033
0eb57288,0.630658686161
b69eefe4,0.923038065434
7dc02559,0.760638058186
1fa5cce1,0.989180862904
c0a43b88,0.0125937862322
882abe8c,0.780876636505
ee82af65,0.885673999786
7952c2f4,1.0170972331e-07
119fd1ca,3.59672674133e-25
4fe8ad85,1.35021234018e-16
9411364d,0.986547589302
86dbc3ab,0.821525156498
dcc18b89,0.973584771156
9d1d53c7,0.677300751209
2b92b3eb,0.817234873772
896fdd87,0.666392982006
fe6fde2f,0.99478238821
023e4966,1.50038870217e-10
7ffdfdee,0.988952755928
d9066ed6,1.11277295218e-05
78f4b160,0.0830213874578
2e6fe0b8,0.999993920326
1fb25351,0.57286721468
2a893116,0.837213933468
11584d88,0.621979236603
23069939,0.99093234539
60a943ee,0.748495578766
c2369d5b,0.999998927116
cebb5462,0.589902937412
c2a2072f,0.9910607934
2e82c1a0,0.999651074409
a2dac6e3,0.185964122415
69d00d7d,0.998152673244
c75b6421,0.0180343724787
d63df78f,0.174331277609
efb0d6e0,0.655971586704
1757853e,0.523144900799
d50e91a1,0.929114639759
ce9a8bbf,0.228626176715
e825d860,0.753189086914
60b915f2,0.946341991425
b183f03c,0.962020516396
f9c14f07,0.953239738941
a20b2307,0.509837627411
74d3c74f,0.700604856014
4f34bb03,0.990136861801
b962d9f0,0.980627477169
33ee19f7,0.9679428339
493bd1d4,0.624225080013
393c5fc4,0.74297863245
1cb1a88e,0.127015665174
833e9810,0.673035621643
24147445,9.85096505243e-18
44e3710b,0.710361361504
f5fa76a7,0.758766055107
c8f3f41a,0.762761890888
b3d0e29e,0.571395456791
909f6e66,0.000743765907828
f707cf37,0.952023983002
c49ad298,0.273248076439
d4c2829e,0.675565540791
52454074,8.21152389108e-06
5246904b,0.660452902317
a33f6584,0.877044320107
ffda8ccc,0.956604123116
93ad617c,0.684637665749
a55a1291,0.675439894199
63b295c9,4.89768183343e-07
6d10ee76,0.0854766592383
34e578db,0.802820444107
c7213f71,2.51617082725e-09
2807f551,0.996942579746
4ff77dc0,0.0455598309636
a5f18921,0.389108389616
859b5855,2.74073681465e-18
5f9607a0,0.0
42535261,0.000326376029989
1ea3b75f,0.00579174794257
0f965906,0.36224514246
858e1216,0.0529128536582
3db119cc,0.892698466778
769ce627,2.96009566227e-05
bdc8e845,0.689850509167
a20d5802,1.16033458883e-11
ed2808c7,0.891317725182
dd64b6a0,1.0
d2f81c70,0.00931764580309
444939af,0.65517449379
76910bcc,0.951010107994
cbac4103,0.872465729713
2311fe60,0.647384822369
deb1ff2c,0.868981957436
6cbb8f13,0.073889054358
3b8e98e0,0.00872725248337
25632b0e,0.988278627396
7e73164c,2.48917783968e-16
9509d4ee,0.796621620655
d90afb86,0.600953102112
88f2f9d7,2.17194340735e-07
ba6e8bee,0.942907631397
8b36e87a,0.999996542931
09949fd0,0.949905395508
88b59f9e,0.984625458717
cadeac43,0.998251616955
0412b3fc,0.00602402724326
9c2ba9a2,0.621068179607
d8e0991b,0.797781825066
1656b89f,0.24294693768
3a89211a,0.710652649403
008ae7b6,0.995871245861
543fe4fe,0.997840046883
d216759f,0.012796331197
990cb7b2,0.950032114983
d40ef22c,0.469219148159
0baeaaad,0.735515713692
e9ca1585,0.999818623066
1b2dab8d,0.67589277029
9ee784db,0.496896982193
40ed79ab,0.981004416943
cd7b3958,0.673076212406
cf218f9f,0.999963641167
4846e6dd,0.698245644569
e57a5747,0.966801166534
c7635482,0.815185666084
8499a8b6,0.815232694149
0f496adb,0.683425247669
c2f88f5d,0.685578763485
44fb9c40,6.46770472194e-15
0e724ce5,0.84510076046
60a14363,9.36121622927e-13
7ab18c6f,0.000194029169506
a44024d1,2.77331704268e-08
